Date;Open;High;Low;Close;Volume;MarketCap
22/11/2017;227.72;308.46;222.36;252.55;1362340;146931000
21/11/2017;235.88;241.63;218.75;227.17;251215;152193000
20/11/2017;249.38;254.33;236.10;236.10;335089;160904000
19/11/2017;234.37;255.12;230.88;249.50;847824;151222000
18/11/2017;233.88;237.68;223.73;234.81;603873;150901000
17/11/2017;218.85;265.67;212.04;234.75;834799;141208000
16/11/2017;239.03;239.38;211.52;216.69;381259;154230000
15/11/2017;239.64;259.02;225.97;237.26;443432;154619000
14/11/2017;215.74;259.79;214.15;239.22;1410960;139202000
13/11/2017;166.13;229.09;163.12;206.90;1410950;107193000
12/11/2017;159.16;166.77;141.20;164.51;312333;102690000
11/11/2017;174.91;183.31;154.74;159.30;200274;112856000
10/11/2017;196.14;201.78;166.55;175.53;383198;126551000
09/11/2017;176.95;201.02;175.73;192.04;472505;114173000
08/11/2017;177.81;192.25;172.04;177.13;563353;114727000
07/11/2017;155.40;178.37;153.09;178.37;506042;100267000
06/11/2017;159.38;177.53;149.65;155.32;605629;102836000
05/11/2017;191.03;191.43;152.10;158.98;1218760;123259000
04/11/2017;225.63;230.90;188.54;188.83;959767;131747000
03/11/2017;216.65;238.94;210.91;226.22;701026;126501000
02/11/2017;224.04;229.62;205.48;216.93;982322;130817000
01/11/2017;218.02;224.70;207.75;223.79;578657;127299000
31/10/2017;220.60;226.62;204.47;218.18;1042310;128810000
30/10/2017;215.42;234.86;212.26;214.21;260345;125783000
29/10/2017;191.53;232.23;191.49;213.73;581938;111835000
28/10/2017;203.83;214.69;191.79;191.79;204235;119017000
27/10/2017;194.94;219.15;190.95;203.28;716757;113822000
26/10/2017;203.57;218.20;186.35;191.43;231143;118865000
25/10/2017;181.32;210.74;175.05;203.60;225217;105873000
24/10/2017;175.29;189.94;164.01;181.24;385141;102353000
23/10/2017;189.32;196.81;169.20;173.85;197795;110545000
22/10/2017;189.37;208.71;179.59;189.63;190326;110570000
21/10/2017;200.65;200.94;182.15;189.31;134509;117160000
20/10/2017;212.56;216.35;191.27;201.07;435968;124111000
19/10/2017;186.53;214.21;182.50;212.35;416364;108911000
18/10/2017;178.10;202.00;163.83;190.18;332471;103992000
17/10/2017;175.34;183.49;164.45;178.09;192430;102381000
16/10/2017;177.06;185.65;165.10;175.31;190579;103382000
15/10/2017;185.50;193.09;167.08;173.65;322496;108313000
14/10/2017;174.41;191.52;169.34;186.77;104766;101839000
13/10/2017;168.25;197.37;157.03;175.30;404119;98239300
12/10/2017;172.11;198.10;162.67;167.73;597753;100494000
11/10/2017;163.87;190.58;159.24;170.23;237196;95681200
10/10/2017;149.29;174.00;144.49;163.89;622830;87171000
09/10/2017;156.41;162.10;144.38;149.30;614164;91327100
08/10/2017;179.86;183.81;148.55;154.28;1275700;105019000
07/10/2017;193.30;197.29;175.07;180.46;302933;112867000
06/10/2017;203.22;204.43;182.48;193.24;329579;118660000
05/10/2017;191.02;206.26;187.83;203.22;200768;111538000
04/10/2017;215.48;215.48;188.42;194.60;303963;125817000
03/10/2017;226.74;234.11;196.28;214.98;362347;132392000
02/10/2017;262.46;262.46;222.01;224.27;670130;153252000
01/10/2017;255.83;262.58;249.63;262.58;314581;149378000
30/09/2017;237.76;255.69;234.37;255.69;174217;138826000
29/09/2017;241.32;245.61;230.01;237.73;179789;140905000
28/09/2017;249.72;256.37;238.26;241.50;203726;145811000
27/09/2017;219.48;250.58;214.67;249.71;408685;128151000
26/09/2017;226.99;229.70;210.64;220.11;308365;132538000
25/09/2017;214.59;228.59;213.47;227.00;103022;125298000
24/09/2017;223.51;223.68;210.78;213.76;126705;130507000
23/09/2017;207.43;226.07;207.43;223.53;163824;121117000
22/09/2017;211.83;221.64;205.44;208.02;201423;123685000
21/09/2017;231.80;242.11;210.37;212.07;197202;135345000
20/09/2017;236.78;240.78;228.86;232.94;338266;138258000
19/09/2017;251.88;255.15;235.50;237.10;142478;147070000
18/09/2017;232.80;254.80;232.80;249.91;419379;135933000
17/09/2017;238.31;243.34;221.61;233.99;113231;139151000
16/09/2017;238.25;253.72;229.57;238.54;423884;139111000
15/09/2017;208.66;248.45;187.27;238.88;728563;121834000
14/09/2017;268.19;280.98;207.94;211.10;477755;156595000
13/09/2017;287.53;289.51;249.24;268.20;588021;167889000
12/09/2017;290.10;309.84;275.62;288.63;1184500;169386000
11/09/2017;284.76;304.67;273.06;284.36;353348;166272000
10/09/2017;290.64;292.74;267.78;285.25;341340;169705000
09/09/2017;300.53;303.76;281.97;291.39;408486;175480000
08/09/2017;330.26;343.87;274.54;301.44;742496;192839000
07/09/2017;321.89;330.93;304.45;321.96;1253730;187950000
06/09/2017;348.72;356.45;304.74;322.51;2410340;183541000
05/09/2017;335.49;363.92;318.39;347.90;1117040;176579000
04/09/2017;367.34;381.97;327.82;343.47;1395210;193342000
03/09/2017;373.44;382.53;351.39;367.22;668330;196552000
02/09/2017;384.23;407.94;340.88;368.93;1202920;202230000
01/09/2017;441.12;445.66;374.02;383.75;1450280;232173000
31/08/2017;444.22;456.81;429.46;441.08;1156520;233806000
30/08/2017;425.32;453.17;412.53;445.00;883940;223859000
29/08/2017;417.78;439.21;404.84;425.89;1707700;219890000
28/08/2017;443.22;502.89;417.30;417.30;2840350;233281000
27/08/2017;373.70;510.17;367.89;451.39;4947820;196688000
26/08/2017;364.70;384.99;349.25;369.79;912644;191952000
25/08/2017;364.81;376.67;356.24;364.00;668099;192010000
24/08/2017;343.13;366.78;336.96;365.39;796577;180600000
23/08/2017;347.14;368.10;332.28;339.81;653382;182707000
22/08/2017;353.95;355.72;308.02;355.72;502153;186292000
21/08/2017;352.74;374.80;335.36;351.07;922460;185655000
20/08/2017;344.06;373.50;315.22;354.12;1115890;181090000
19/08/2017;310.18;345.91;305.90;345.26;1013860;163254000
18v08/2017;359.46;384.28;259.63;310.44;1820730;189192000
17/08/2017;390.46;419.45;347.28;359.25;1419860;205508000
16/08/2017;346.83;428.06;333.72;390.82;2083310;182548000
15/08/2017;310.73;371.44;293.41;340.29;2412200;163547000
14/08/2017;324.95;358.71;304.61;309.90;1496090;171030000
13/08/2017;379.08;401.33;287.46;320.21;2258560;199519000
12/08/2017;372.30;405.86;362.38;387.13;2420910;195952000
11/08/2017;341.87;393.56;317.11;377.98;3038510;179934000
10/08/2017;377.77;391.38;349.54;349.54;2931750;198829000
09/08/2017;434.15;443.06;368.58;374.55;2814290;228507000
08/08/2017;367.03;464.19;335.87;439.14;11696000;134298000
07/08/2017;582.79;595.77;384.29;384.29;6460860;213246000
06/08/2017;628.00;636.10;555.26;584.10;2160370;229785000
05/08/2017;580.14;629.57;564.88;627.84;1545690;212275000
04/08/2017;595.01;628.96;564.43;580.11;1992620;217715000
03/08/2017;572.81;684.10;555.70;595.15;2832760;209592000
02/08/2017;535.74;589.34;494.47;571.78;1706960;196028000
01/08/2017;463.51;566.36;418.00;538.73;1194540;169601000
31/07/2017;466.35;500.45;438.88;463.29;467604;170640000
30/07/2017;430.55;541.18;419.65;465.46;893594;157541000
29/07/2017;423.13;435.03;387.89;430.61;447304;154826000
28/07/2017;460.36;467.04;386.14;424.75;939963;168447000
27/07/2017;469.36;485.18;423.55;450.89;504512;171740000
26/07/2017;479.53;491.02;446.31;468.03;326063;175460000
25/07/2017;542.15;553.85;459.37;479.45;482090;198374000
24/07/2017;555.70;584.22;529.65;542.21;629515;203331000
23/07/2017;566.35;577.96;522.73;556.34;636855;207228000
22/07/2017;537.85;567.69;506.98;552.63;705447;196801000
21/07/2017;532.08;570.80;522.63;537.95;391763;194689000
20/07/2017;456.40;580.24;456.40;528.18;602908;166997000
19/07/2017;541.87;541.87;456.37;457.77;394852;198272000
18/07/2017;504.87;557.22;477.44;541.00;832919;184732000
17/07/2017;321.72;534.81;321.72;534.81;657421;117718000
16/07/2017;391.46;401.56;305.82;322.08;519150;143238000
15/07/2017;475.16;476.03;392.64;392.64;650062;173862000
14/07/2017;507.00;517.36;437.82;474.00;784984;185515000
13/07/2017;569.49;580.17;505.14;515.38;703435;208378000
12/07/2017;552.83;595.15;498.17;569.07;575319;202283000
11/07/2017;554.55;578.20;449.42;553.65;1747390;202910000
10/07/2017;648.29;698.10;551.69;555.66;2220390;237211000
09/07/2017;842.41;910.82;591.07;648.58;6319670;215230000
08/07/2017;855.65;924.76;725.86;841.66;1486890;218612000
07/07/2017;914.06;924.47;808.86;854.93;1098560;233536000
06/07/2017;922.85;938.26;856.85;913.40;694012;235781000
05/07/2017;895.88;945.33;849.70;909.70;723993;228889000
04/07/2017;862.69;913.00;837.02;896.36;657419;220411000
03/07/2017;866.47;897.95;794.95;854.66;823018;221376000
02/07/2017;890.54;896.91;737.34;862.27;803907;227525000
01/07/2017;931.45;953.13;812.48;882.73;1438940;237977000
30/06/2017;849.56;934.10;834.83;934.10;1014760;217055000
29/06/2017;788.96;896.57;788.06;847.87;1223300;201573000
28/06/2017;785.67;802.45;720.60;799.61;1288660;200732000
27/06/2017;744.63;780.58;686.26;780.58;546278;190247000
26/06/2017;775.23;813.88;653.55;737.25;1119280;198064000
25/06/2017;754.55;790.80;711.58;777.80;408562;192781000
24/06/2017;791.17;799.08;710.28;757.55;316743;202138000
23/06/2017;715.92;796.83;699.34;791.26;195398;182911000
22/06/2017;687.36;757.77;673.45;715.92;209923;175616000
21/06/2017;701.10;746.65;649.89;687.36;402401;179126000
20/06/2017;755.01;764.30;700.77;711.71;290958;192899000
19/06/2017;760.38;820.20;702.36;755.01;570875;194271000
18/06/2017;730.52;774.11;702.70;761.85;613952;186643000
17/06/2017;652.08;735.70;645.00;728.40;367130;166601000
16/06/2017;643.34;676.06;606.46;652.08;424037;164368000
15/06/2017;640.78;655.98;553.04;643.82;602578;163714000
14/06/2017;724.95;746.56;610.80;640.81;648622;185218000
13/06/2017;633.21;739.73;617.82;725.37;688580;161781000
12/06/2017;684.49;716.78;562.38;646.47;702939;174882000
11/06/2017;699.96;742.33;659.32;685.11;861105;178834000
10/06/2017;721.96;754.44;607.86;700.37;1875640;184455000
09/06/2017;863.37;943.21;601.04;707.70;2364990;163423000
08/06/2017;760.89;881.31;742.58;864.73;574678;144024000
07/06/2017;752.08;866.00;724.88;751.80;409123;142357000
06/06/2017;802.93;868.96;740.66;747.55;470552;151981000
05/06/2017;777.17;913.23;739.18;805.75;591312;147106000
04/06/2017;763.09;920.80;732.48;777.12;1142000;144441000
03/06/2017;632.24;859.20;545.27;765.16;1141110;119673000
02/06/2017;515.30;665.13;490.53;635.92;585545;97537200
01/06/2017;411.35;545.38;411.35;515.06;701612;77861000
31/05/2017;339.56;416.01;331.80;415.97;338371;64273600
30/05/2017;319.39;358.38;303.46;336.33;234216;60455000
29/05/2017;305.36;348.28;296.19;319.02;283261;57799000
28/05/2017;272.72;310.02;272.72;305.99;103132;51622100
27/05/2017;293.00;300.88;237.60;270.95;118074;55460000
26/05/2017;299.50;340.55;268.84;292.03;130028;56690900
25/05/2017;304.98;357.22;294.95;301.72;247241;57727000
24/05/2017;284.90;333.95;284.90;305.55;268253;53927000
23/05/2017;260.79;329.99;260.77;293.01;229710;49363200
22/05/2017;257.02;288.52;248.46;261.17;139217;48649000
21/05/2017;268.00;275.02;246.14;256.15;185768;50728600
20/05/2017;244.95;268.10;231.09;268.10;79078;46364700
19/05/2017;240.66;261.64;220.52;245.21;144230;45554000
18/05/2017;232.71;250.72;219.49;240.53;120830;44048100
17/05/2017;225.13;242.56;213.90;221.56;159342;42614000
16/05/2017;246.99;247.17;220.18;225.19;113079;46752000
15/05/2017;249.49;253.56;219.66;247.30;197060;47224600
14/05/2017;250.81;257.29;241.09;249.00;74910;47473700
13/05/2017;244.18;251.73;228.20;247.65;68657;46219700
12/05/2017;242.96;255.39;225.76;244.69;128918;45987600
11/05/2017;249.56;265.17;222.07;242.72;501020;39997700
10/05/2017;264.60;292.55;241.69;249.10;94460;42409300
09/05/2017;257.83;288.54;219.83;264.43;266264;41324100
08/05/2017;259.07;273.28;245.06;257.65;110012;41522400
07/05/2017;247.69;260.19;244.87;259.03;101522;39698600
06/05/2017;229.70;247.59;218.41;247.58;101726;36815100
05/05/2017;231.69;246.63;225.47;229.50;118118;37134800
04/05/2017;220.03;242.02;220.03;231.32;75856;35265700
03/05/2017;213.68;234.18;213.68;219.94;73878;34248400
02/05/2017;217.59;230.56;200.68;213.54;36758;34874900
01/05/2017;215.30;233.03;195.03;217.68;100663;34506900
30/04/2017;220.61;225.19;199.49;215.23;115098;35358800
29/04/2017;199.08;226.20;195.58;220.60;145185;31908400
28/04/2017;185.51;198.93;177.19;198.88;105635;29733600
27/04/2017;189.45;196.78;148.53;185.64;121693;30364300
26/04/2017;179.10;204.77;175.10;188.23;149648;28705400
25/04/2017;160.14;218.11;159.46;179.03;325295;25666400
24/04/2017;148.77;161.39;147.38;160.10;102363;23843900
23/04/2017;114.24;157.61;114.11;148.47;158635;18310600
22/04/2017;109.97;117.62;107.13;114.22;53473;17626200
21/04/2017;105.74;114.52;105.74;109.91;60512;16948100
20/04/2017;106.84;108.80;97.29;105.71;32503;17124500
19/04/2017;108.31;109.00;101.98;106.77;64449;17360000
18/04/2017;107.39;112.01;96.99;108.27;61785;17212500
17/04/2017;110.61;111.48;105.61;107.41;49084;15203000
16/04/2017;104.35;110.99;100.57;110.58;49206;14342500
15/04/2017;102.00;110.99;99.26;99.27;36589;14019800
14/04/2017;96.79;107.33;86.21;102.03;55986;13303000
13/04/2017;79.65;110.31;73.81;96.72;189857;10946600
12/04/2017;69.48;88.63;67.72;79.60;51557;9550050
11/04/2017;78.69;83.10;58.38;69.50;115071;10816000
10/04/2017;78.94;79.63;69.54;78.78;42775;10849800
09/04/2017;79.77;80.79;73.43;78.98;9067;10963900
08/04/2017;81.94;81.94;70.87;79.73;19098;11262700
07/04/2017;72.68;82.92;72.26;82.24;48484;9989500
06/04/2017;69.77;76.44;68.57;72.91;33111;9588830
05/04/2017;69.18;70.63;65.90;69.70;14331;9508580
04/04/2017;70.91;72.75;66.33;69.13;20586;9745700
03/04/2017;65.29;71.99;65.29;70.80;11819;8974220
02/04/2017;68.29;70.44;65.11;65.25;60018;9386550
01/04/2017;64.54;69.08;63.13;68.29;8940;8870730
31/03/2017;66.00;67.13;62.25;64.55;27942;9071680
30/03/2017;64.41;66.14;59.87;65.99;39925;8852450
29/03/2017;65.01;65.31;58.11;64.27;9357;8934770
28/03/2017;57.97;65.19;57.44;65.07;3442;7968090
27/03/2017;52.49;66.33;52.49;58.04;19649;7214470
26/03/2017;62.92;62.92;50.98;52.20;15483;8647770
25/03/2017;54.32;63.03;52.42;62.84;27985;7465750
24/03/2017;67.39;67.41;54.19;54.38;17322;9261530
23/03/2017;63.63;68.77;63.45;67.39;12208;8745850
22/03/2017;71.50;77.31;62.24;63.58;25528;9826760
21/03/2017;66.80;77.16;66.80;71.49;15206;9181720
20/03/2017;67.42;75.54;57.88;66.73;44417;9266130
19/03/2017;48.84;75.75;48.84;67.39;79718;6712190
18/03/2017;45.09;56.95;45.09;48.69;50182;6196890
17/03/2017;53.71;59.08;45.08;45.11;48325;7381890
16/03/2017;52.56;60.90;50.13;54.06;37098;7223390
15/03/2017;55.05;60.41;48.59;52.48;25707;7566280
14/03/2017;58.90;58.90;46.32;55.04;22914;6926900
13/03/2017;41.00;58.93;41.00;58.89;80788;4822070
12/03/2017;60.01;67.27;41.56;43.73;47129;7057490
11/03/2017;65.58;70.43;58.83;59.97;33670;7713310
10/03/2017;61.19;74.70;57.63;65.89;22718;7196010
09/03/2017;61.98;68.97;57.45;61.14;6892;7289570
08/03/2017;65.93;66.41;57.02;61.96;2000;7754270
07/03/2017;73.57;73.70;58.77;65.95;2562;8652850
06/03/2017;58.56;76.42;58.42;73.55;13082;6886900
05/03/2017;61.46;72.55;55.96;58.54;12198;7228330
04/03/2017;57.74;65.01;56.32;61.50;3051;6790780
03/03/2017;64.72;65.63;57.14;57.63;10785;7611920
02/03/2017;63.68;65.38;58.38;64.74;23083;7489800
01/03/2017;65.41;68.18;59.25;63.57;12870;7693250
28/02/2017;74.03;76.37;59.18;66.08;59099;8706800
27/02/2017;79.12;79.72;70.86;73.98;19243;9305530
26/02/2017;79.40;80.62;67.81;79.22;14513;9338340
25/02/2017;59.69;80.67;59.59;79.37;37216;7020250
24/02/2017;66.84;72.98;59.20;59.86;33501;7861580
23/02/2017;61.28;74.86;56.60;66.50;13132;7207410
22/02/2017;56.38;61.43;46.93;61.29;48144;6630310
21/02/2017;57.74;66.36;56.09;56.40;25582;6790980
20/02/2017;66.07;66.09;54.41;57.78;19077;7770200
19/02/2017;68.56;70.52;53.71;66.02;41926;8063270
18/02/2017;70.45;76.19;68.52;68.54;28040;8286150
17/02/2017;75.82;76.20;70.25;70.25;30202;8917190
16/02/2017;73.56;76.47;70.31;75.92;22097;8651200
15/02/2017;67.08;73.65;66.90;73.55;10215;7889750
14/02/2017;74.38;79.22;66.97;66.97;37114;8747840
13/02/2017;68.32;83.66;68.32;74.30;52457;6832370
12/02/2017;65.23;78.96;51.11;68.34;109947;6522880
11/02/2017;70.41;75.48;50.78;51.24;92377;7040950
10/02/2017;70.89;80.35;68.77;70.39;50965;7088900
09/02/2017;90.38;91.28;68.19;70.80;40774;9038240
08/02/2017;90.30;91.10;81.82;90.24;34071;9029720
07/02/2017;83.23;95.51;83.23;90.21;44943;8323300
06/02/2017;78.18;98.11;78.16;83.07;47269;7818310
05/02/2017;89.74;104.26;78.10;78.10;88468;8974270
04/02/2017;74.36;109.83;54.08;89.69;175646;7435890
03/02/2017;98.78;98.78;65.64;74.26;54642;9877920
02/02/2017;55.44;199.49;55.44;98.81;94691;5544010
01/02/2017;48.45;62.78;48.45;55.39;35485;4845000
31/01/2017;49.73;52.28;43.21;48.42;26874;4973180
30/01/2017;54.84;55.02;47.04;49.70;24933;5484190
29/01/2017;53.02;57.11;49.09;54.80;54191;5301790
28/01/2017;45.07;53.95;45.07;52.99;13500;4507070
27/01/2017;53.68;54.74;45.05;45.07;19396;5367880
26/01/2017;37.72;54.09;37.41;53.68;35261;3772010
25/01/2017;37.26;37.85;34.77;37.68;1691;3726460
24/01/2017;39.07;39.07;30.76;37.30;21924;3906800
23/01/2017;38.24;41.57;34.11;39.51;17601;3824160
22/01/2017;41.50;44.51;34.54;38.21;7681;4149920
21/01/2017;34.91;44.25;34.04;41.48;16141;3490600
20/01/2017;35.93;43.93;34.12;34.91;25218;3592690
19/01/2017;24.87;36.10;24.76;35.96;12986;2487340
18/01/2017;22.32;32.90;21.90;24.83;13927;2231600
17/01/2017;20.86;24.23;19.70;22.28;13883;2085670
16/01/2017;20.54;21.56;19.99;20.87;2439;2054460
15/01/2017;21.03;23.04;18.74;20.55;9090;2102620
14/01/2017;21.29;21.55;19.32;21.03;3583;2128870
13/01/2017;18.49;21.39;17.95;21.26;7048;1848600
12/01/2017;19.98;20.14;16.11;18.51;1367;1998410
11/01/2017;23.41;23.71;16.40;20.05;3223;2340720
10/01/2017;24.36;24.62;20.01;23.41;3815;2436500
09/01/2017;24.66;28.01;17.82;24.38;25850;2465760
08/01/2017;22.70;24.60;19.47;24.60;10580;2270440
07/01/2017;16.90;22.71;15.57;22.71;11774;1689520
06/01/2017;19.27;24.02;15.96;16.87;8871;1927060
05/01/2017;25.45;27.56;17.75;19.25;4357;2544810
04/01/2017;26.11;31.75;23.48;25.40;29046;2611000
03/01/2017;20.94;26.10;16.43;26.10;36959;2094280
02/01/2017;20.97;22.55;16.51;20.95;7829;2097100
01/01/2017;14.06;22.86;13.54;20.96;30436;1405980
31/12/2016;9.51;14.06;8.69;14.06;26068;951021
30/12/2016;11.68;14.00;8.23;9.52;21293;0
29/12/2016;7.80;15.61;6.81;11.68;13275;0
28/12/2016;24.21;26.29;7.75;7.81;19916;0
27/12/2016;19.22;25.72;19.14;23.33;8827;0
